event,time,magnitude,e_magnitude,upperlimit,band,instrument,telescope,source
SN2011fe,55852.4,13.098,0.021,F,B,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55852.4,11.255,0.022,F,I,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55852.4,11.615,0.033,F,R,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55852.4,11.921,0.014,F,V,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55852.7192,13.105,0.011,F,B,,ANS 11,2013NewA...20...30M
SN2011fe,55852.7192,11.28,0.016,F,Ic,,ANS 11,2013NewA...20...30M
SN2011fe,55852.7192,11.591,0.01,F,Rc,,ANS 11,2013NewA...20...30M
SN2011fe,55852.7192,11.914,0.007,F,V,,ANS 11,2013NewA...20...30M
SN2011fe,55852.72,13.06,0.05,F,B,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55852.72,11.33,0.02,F,I,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55852.72,11.66,0.02,F,R,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55852.72,11.94,0.02,F,V,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55852.7676,13.105,0.011,F,B,,ANS 130,2013NewA...20...30M
SN2011fe,55852.7676,11.247,0.016,F,Ic,,ANS 130,2013NewA...20...30M
SN2011fe,55852.7676,11.603,0.01,F,Rc,,ANS 130,2013NewA...20...30M
SN2011fe,55852.7676,11.92,0.007,F,V,,ANS 130,2013NewA...20...30M
SN2011fe,55853.3079,13.484,0.036,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55853.3088,13.385,0.031,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55853.3099,12.983,0.03,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55853.3107,13.009,0.029,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55853.3119,11.963,0.03,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55853.314,11.951,0.029,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55853.71,14.753,0.054,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55853.712,13.407,0.031,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55853.713,13.07,0.029,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55853.7159,15.979,0.078,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55853.7188,12.021,0.029,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55853.7232,16.335,0.073,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55854.79,14.871,0.061,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55854.7913,13.392,0.031,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55854.792,13.079,0.029,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55854.7929,16.031,0.102,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55854.854,14.871,0.062,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55854.8552,13.43,0.032,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55854.8558,13.101,0.029,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55854.8593,12.027,0.029,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55854.86,16.06,0.133,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55855.094,12.400548,,F,g,PTF48,,2015MNRAS.446.3895F
SN2011fe,55855.5813,14.935,0.062,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55855.5826,13.445,0.032,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55855.5833,13.143,0.029,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55855.5853,16.04,0.082,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55855.5873,12.064,0.029,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55855.5903,16.353,0.078,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55855.6514,14.904,0.061,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55855.6527,13.437,0.032,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55855.6534,13.131,0.029,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55855.6554,16.108,0.083,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55855.6574,12.049,0.029,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55855.6605,16.38,0.078,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55855.72,13.13,0.03,F,B,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55855.72,11.5,0.03,F,I,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55855.72,11.78,0.02,F,R,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55855.72,13.09,0.04,F,U,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55855.72,12.05,0.03,F,V,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55855.73,13.16,0.02,F,B,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55855.73,11.51,0.03,F,I,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55855.73,11.79,0.03,F,R,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55855.73,12.06,0.02,F,V,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55856.3842,14.911,0.062,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55856.3854,13.499,0.032,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55856.3861,13.125,0.029,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55856.388,16.118,0.084,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55856.3898,12.091,0.029,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55856.3927,16.4,0.08,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55856.4512,14.908,0.062,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55856.4524,13.522,0.032,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55856.453,13.15,0.029,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55856.4548,16.094,0.084,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55856.4565,12.13,0.029,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55856.4593,16.402,0.08,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55857.4,13.18,0.05,F,B,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55857.4,11.42,0.04,F,I,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55857.4,12.09,0.04,F,V,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55857.4537,14.889,0.06,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55857.4552,13.518,0.032,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55857.456,13.166,0.029,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55857.4583,16.054,0.081,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55857.4606,12.128,0.029,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55857.4638,16.375,0.077,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55857.5196,14.929,0.072,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55857.5202,13.525,0.034,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55857.5205,13.176,0.03,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55857.5214,16.081,0.097,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55857.5222,12.189,0.03,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55857.5234,16.58,0.112,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55857.5246,13.583,0.037,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55857.5254,13.595,0.032,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55857.5266,13.225,0.03,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55857.5274,13.168,0.029,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55857.5286,12.144,0.03,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55857.5311,12.144,0.029,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55857.7834,13.156,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,55857.7834,11.634,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,55857.7834,11.848,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,55857.7834,12.161,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,55857.98,13.314,0.034,F,B,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55857.98,11.564,0.024,F,I,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55857.98,11.862,0.013,F,R,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55857.98,12.144,0.02,F,V,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55858.5225,15.006,0.073,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55858.5231,13.541,0.034,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55858.5234,13.234,0.03,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55858.5243,16.112,0.098,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55858.5251,12.19,0.03,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55858.5262,16.513,0.111,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55858.5274,13.491,0.036,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55858.5282,13.561,0.032,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55858.99,13.29,0.016,F,B,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55858.99,11.634,0.047,F,I,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55858.99,11.879,0.012,F,R,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55858.99,12.157,0.01,F,V,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55859.529,14.956,0.063,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55859.5302,13.561,0.033,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55859.5308,13.198,0.029,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55859.5326,16.119,0.085,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55859.5343,12.163,0.029,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55859.5371,16.513,0.083,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55860.002,15.012,0.064,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55860.0031,13.587,0.033,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55860.0037,13.212,0.029,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55860.0053,16.16,0.086,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55860.007,12.179,0.029,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55860.0095,16.498,0.084,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55860.0617,13.554,0.033,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55860.062,13.219,0.03,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55860.0631,16.224,0.096,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55860.0641,12.199,0.03,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55860.065787,11.916972538,,F,H,WHIRC,WIYN,2017arXiv170302402W
SN2011fe,55860.0659,16.555,0.095,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55860.0677,13.539,0.036,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55860.0685,13.597,0.032,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55860.0697,13.201,0.03,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55860.0705,13.175,0.03,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55860.071354,12.370225692,,F,K,WHIRC,WIYN,2017arXiv170302402W
SN2011fe,55860.0716,12.225,0.03,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55860.0734,12.197,0.029,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55860.074097,13.08258451,,F,J,WHIRC,WIYN,2017arXiv170302402W
SN2011fe,55860.76,13.26,0.03,F,B,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55860.76,11.77,0.04,F,I,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55860.76,12.0,0.02,F,R,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55860.76,13.25,0.05,F,U,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55860.76,12.28,0.02,F,V,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55861.1305,15.203,0.061,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55861.1324,13.692,0.033,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55861.1334,13.35,0.03,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55861.1362,16.474,0.085,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55861.139,12.301,0.029,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55861.143,16.78,0.084,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55861.5986,13.614,0.037,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55861.5994,13.609,0.032,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55861.6006,13.145,0.03,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55861.6014,13.206,0.03,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55861.6025,12.244,0.03,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55861.6035,12.224,0.029,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55862.18,13.23,0.06,F,B,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55862.18,11.82,0.04,F,I,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55862.18,12.01,0.04,F,R,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55862.18,13.16,0.06,F,U,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55862.18,12.25,0.05,F,V,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55862.2672,15.026,0.06,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55862.269,13.638,0.032,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55862.2699,13.296,0.03,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55862.2726,16.236,0.082,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55862.2753,12.277,0.029,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55862.2796,16.636,0.079,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55862.7339,13.692,0.038,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55862.7347,13.653,0.032,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55862.7359,13.304,0.03,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55862.7367,13.22,0.03,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55862.7379,12.241,0.03,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55862.7395,12.257,0.029,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55863.0028,15.113,0.061,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55863.0046,13.681,0.033,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55863.0056,13.317,0.03,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55863.0083,16.238,0.081,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55863.011,12.328,0.029,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55863.0151,16.583,0.079,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55863.18,13.22,0.04,F,B,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55863.18,13.16,0.06,F,U,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55863.18,12.14,0.03,F,V,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55863.7418,13.291,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,55863.7418,11.909,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,55863.7418,12.054,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,55863.7418,12.309,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,55864.1387,13.623,0.037,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55864.1395,13.647,0.032,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55864.1407,13.284,0.03,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55864.1415,13.251,0.03,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55864.1426,12.426,0.031,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55864.144,12.312,0.029,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55864.4,13.34,0.037,F,B,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55864.4,11.884,0.01,F,I,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55864.4,12.085,0.013,F,R,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55864.4,12.332,0.012,F,V,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55864.8766,15.167,0.061,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55864.8785,13.716,0.033,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55864.8794,13.328,0.03,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55864.8822,16.31,0.082,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55864.885,12.356,0.03,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55864.8893,16.676,0.08,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55865.0077,13.773,0.039,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55865.0085,13.684,0.033,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55865.0097,13.384,0.031,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55865.0105,13.287,0.03,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55865.0116,12.369,0.031,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55865.0132,12.329,0.029,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55865.1555,13.312,0.011,F,B,,ANS 61,2013NewA...20...30M
SN2011fe,55865.1555,12.024,0.016,F,Ic,,ANS 61,2013NewA...20...30M
SN2011fe,55865.1555,12.14,0.01,F,Rc,,ANS 61,2013NewA...20...30M
SN2011fe,55865.1555,12.396,0.007,F,V,,ANS 61,2013NewA...20...30M
SN2011fe,55865.2097,15.144,0.061,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55865.2117,13.716,0.033,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55865.2126,13.354,0.03,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55865.2155,16.345,0.083,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55865.2183,12.384,0.03,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55865.2223,16.754,0.084,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55866.6131,13.719,0.038,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55866.6139,13.821,0.033,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55866.6151,13.319,0.03,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55866.6159,13.312,0.03,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55866.617,12.334,0.031,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55866.6187,12.378,0.029,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55866.8826,15.202,0.061,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55866.8844,13.72,0.033,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55866.8853,13.359,0.03,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55866.888,16.418,0.085,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55866.8907,12.404,0.03,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55866.8946,16.64,0.081,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55866.98,13.27,0.04,F,B,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55866.98,11.96,0.03,F,I,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55866.98,12.37,0.03,F,V,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55867.18,13.23,0.03,F,B,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55867.18,11.99,0.05,F,I,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55867.18,12.15,0.03,F,R,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55867.18,13.21,0.12,F,U,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55867.18,12.28,0.04,F,V,,,"2013CoSka..43...94T,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55867.2152,13.673,0.037,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55867.216,13.737,0.033,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55867.2171,13.347,0.03,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55867.218,13.32,0.03,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55867.2191,12.47,0.031,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55867.2208,12.409,0.03,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55867.3552,15.259,0.071,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55867.356,13.741,0.035,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55867.3564,13.36,0.03,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55867.3576,16.427,0.098,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55867.3589,12.411,0.03,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55867.3608,16.912,0.106,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55867.955,15.284,0.064,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55867.9564,13.703,0.033,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55867.9572,13.373,0.03,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55867.9593,16.434,0.089,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55867.9613,12.43,0.03,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55867.9646,16.742,0.087,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55867.99,13.364,0.017,F,B,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55867.99,12.038,0.04,F,I,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55867.99,12.19,0.016,F,R,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55867.99,12.441,0.014,F,V,,,"2012JAVSO..40..872R,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011fe,55868.0188,13.784,0.039,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55868.0196,13.755,0.033,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55868.0208,13.337,0.03,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55868.0216,13.31,0.03,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55868.0228,12.438,0.031,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011fe,55868.024,12.425,0.03,F,V,UVOT,Swift,2014Ap&SS.354...89B
