event,time,magnitude,e_magnitude,upperlimit,band,instrument,telescope,source
SN2011dh,55733.79,12.07,0.01,F,I,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55733.79,12.21,0.01,F,R,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55733.79,13.66,0.04,F,U,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55733.79,12.55,0.02,F,V,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55733.87,13.36,0.02,F,B,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55733.87,12.09,0.04,F,I,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55733.87,12.26,0.03,F,R,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55733.87,13.63,0.08,F,U,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55733.87,12.6,0.04,F,V,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55734.4462,15.677,0.073,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55734.4475,14.047,0.046,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55734.4481,13.456,0.041,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55734.4501,16.936,0.119,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55734.4520,12.592,0.041,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55734.4544,17.560,0.144,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55734.77,13.48,0.02,F,B,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55734.77,12.06,0.01,F,I,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55734.77,12.22,0.01,F,R,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55734.77,13.76,0.04,F,U,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55734.77,12.57,0.02,F,V,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55734.83,13.43,0.02,F,B,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55734.83,12.08,0.04,F,I,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55734.83,12.25,0.03,F,R,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55734.83,13.78,0.06,F,U,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55734.83,12.6,0.02,F,V,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55735.6181,15.775,0.075,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55735.6196,14.224,0.048,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55735.6203,13.555,0.042,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55735.6217,16.955,0.120,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55735.6240,12.642,0.041,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55735.6260,17.704,0.157,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55735.78,13.59,0.02,F,B,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55735.78,12.07,0.01,F,I,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55735.78,12.24,0.01,F,R,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55735.78,13.9,0.04,F,U,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55735.78,12.61,0.02,F,V,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55736,11.53,0.10,F,I1,IRAC,Spitzer,"2016ApJ...833..231T,2015A&A...580A.142E,2013ApJ...778L..19H"
SN2011dh,55736,11.16,0.10,F,I2,IRAC,Spitzer,"2016ApJ...833..231T,2015A&A...580A.142E,2013ApJ...778L..19H"
SN2011dh,55736.1170,15.775,0.076,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55736.1183,14.279,0.049,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55736.1190,13.587,0.042,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55736.1208,17.016,0.125,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55736.1228,12.666,0.041,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55736.1252,17.688,0.159,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55736.78,13.72,0.02,F,B,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55736.78,12.08,0.01,F,I,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55736.78,12.27,0.01,F,R,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55736.78,14.16,0.04,F,U,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55736.78,12.66,0.02,F,V,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55737.1209,15.988,0.080,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55737.1222,14.525,0.052,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55737.1229,13.737,0.042,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55737.1248,17.247,0.138,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55737.1267,12.745,0.041,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55737.1280,17.807,0.187,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55738.2638,12.828,0.042,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55738.2653,17.712,0.240,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55738.3247,16.176,0.085,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55738.3263,14.781,0.056,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55738.3272,13.865,0.043,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55738.3300,17.212,0.137,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55739.78,14.167,0.027,F,B,HFOSC,HCT,2013MNRAS.433....2S
SN2011dh,55739.78,12.256,0.032,F,I,HFOSC,HCT,2013MNRAS.433....2S
SN2011dh,55739.78,12.445,0.014,F,R,HFOSC,HCT,2013MNRAS.433....2S
SN2011dh,55739.78,14.561,0.022,F,U,HFOSC,HCT,2013MNRAS.433....2S
SN2011dh,55739.78,12.960,0.025,F,V,HFOSC,HCT,2013MNRAS.433....2S
SN2011dh,55739.7986,16.389,0.088,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55739.8003,15.090,0.061,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55739.8010,14.107,0.044,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55739.8026,17.678,0.181,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55739.8694,12.997,0.043,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55739.8713,18.643,,T,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55740.78,14.28,0.02,F,B,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55740.78,12.25,0.01,F,I,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55740.78,12.49,0.01,F,R,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55740.78,15.15,0.05,F,U,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55740.78,13,0.02,F,V,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55740.8997,16.636,0.105,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55740.9009,15.379,0.074,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55740.9015,14.280,0.046,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55740.9033,17.705,0.186,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55740.9050,13.100,0.043,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55740.9072,18.210,0.245,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55741.2992,16.637,0.103,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55741.3006,15.473,0.074,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55741.3013,14.381,0.047,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55741.3033,17.760,0.188,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55741.3053,13.158,0.043,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55741.3082,18.480,0.281,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55742.4101,16.695,0.105,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55742.4118,15.680,0.078,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55742.4125,14.524,0.047,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55742.4138,17.920,0.207,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55742.4166,13.275,0.044,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55742.4183,18.315,0.261,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55742.78,14.57,0.02,F,B,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55742.78,12.33,0.01,F,I,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55742.78,12.61,0.01,F,R,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55742.78,15.44,0.04,F,U,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55742.78,13.19,0.02,F,V,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55743,11.54,0.10,F,I1,IRAC,Spitzer,"2016ApJ...833..231T,2015A&A...580A.142E,2013ApJ...778L..19H"
SN2011dh,55743,11.16,0.10,F,I2,IRAC,Spitzer,"2016ApJ...833..231T,2015A&A...580A.142E,2013ApJ...778L..19H"
SN2011dh,55743.3725,16.897,0.116,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55743.3742,15.806,0.080,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55743.3749,14.612,0.048,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55743.3762,17.951,0.212,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55743.3789,13.347,0.044,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55743.3804,18.410,0.271,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55743.82,14.79,0.02,F,B,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55743.82,12.67,0.01,F,R,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55743.82,15.71,0.05,F,U,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55743.82,13.27,0.02,F,V,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55743.83,14.63,0.05,F,B,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55743.83,12.43,0.03,F,I,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55743.83,12.72,0.02,F,R,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55743.83,13.35,0.02,F,V,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55744.7762,16.986,0.120,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55744.7779,15.966,0.084,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55744.7786,14.813,0.051,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55744.7799,18.067,0.228,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55744.7826,13.457,0.045,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55744.7842,18.287,0.245,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55745.6473,17.140,0.129,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55745.6490,16.175,0.090,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55745.6497,14.860,0.051,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55745.6510,18.078,0.230,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55745.6537,13.534,0.046,F,V,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55745.6554,18.535,0.293,F,UVM2,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55745.78,14.89,0.02,F,B,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55745.78,12.47,0.01,F,I,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55745.78,12.79,0.01,F,R,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55745.78,15.95,0.04,F,U,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55745.78,13.41,0.02,F,V,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55746.77,14.99,0.02,F,B,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55746.77,12.48,0.01,F,I,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55746.77,12.82,0.01,F,R,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55746.77,16.06,0.06,F,U,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55746.77,13.48,0.02,F,V,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55748.8,15.07,0.02,F,B,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55748.8,12.57,0.01,F,I,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55748.8,12.91,0.01,F,R,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55748.8,16.36,0.12,F,U,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55748.8,13.59,0.02,F,V,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55748.84,14.99,0.02,F,B,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55748.84,12.6,0.03,F,I,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55748.84,12.95,0.02,F,R,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55748.84,13.65,0.02,F,V,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55749.79,15.11,0.02,F,B,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55749.79,12.62,0.01,F,I,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55749.79,12.96,0.01,F,R,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55749.79,16.37,0.11,F,U,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55749.79,13.64,0.02,F,V,,,"D.Yu.Tsvetkov et al., 2012, Peremennye Zvezdy (Variable Stars) 32, No. 6, http://www.astronet.ru/db/varstars/msg/eid/PZ-32-006,Sternberg Astronomical Institute Supernova Light Curve Catalogue"
SN2011dh,55750,11.57,0.10,F,I1,IRAC,Spitzer,"2016ApJ...833..231T,2015A&A...580A.142E,2013ApJ...778L..19H"
SN2011dh,55750,11.15,0.10,F,I2,IRAC,Spitzer,"2016ApJ...833..231T,2015A&A...580A.142E,2013ApJ...778L..19H"
SN2011dh,55750.1646,17.244,0.129,F,UVW1,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55750.1665,16.459,0.094,F,U,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55750.1675,15.112,0.054,F,B,UVOT,Swift,2014Ap&SS.354...89B
SN2011dh,55750.1702,18.268,0.250,F,UVW2,UVOT,Swift,2014Ap&SS.354...89B
